# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "11:58:19.198", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	499	512	
15	0	0	0	0	503	511	
0	0	0	0	0	503	511	
1	0	0	0	0	503	513	
2	0	0	0	0	513	515	
3	0	0	0	0	514	514	
4	0	0	0	0	508	512	
5	0	0	0	0	502	511	
6	0	0	0	0	499	513	
7	0	0	0	0	501	512	
8	0	0	0	0	504	511	
9	0	0	0	0	503	513	
10	0	0	0	0	506	513	
11	0	0	0	0	506	512	
12	0	0	0	0	507	511	
13	0	0	0	0	504	509	
14	0	0	0	0	504	512	
15	0	0	0	0	505	512	
0	0	0	0	0	505	512	
1	0	0	0	0	505	512	
2	0	0	0	0	509	511	
3	0	0	0	0	511	513	
4	0	0	0	0	506	512	
5	0	0	0	0	507	512	
6	0	0	0	0	506	513	
7	0	0	0	0	499	515	
8	0	0	0	0	496	513	
9	0	0	0	0	507	511	
10	0	0	0	0	512	513	
11	0	0	0	0	510	510	
12	0	0	0	0	502	510	
13	0	0	0	0	493	509	
14	0	0	0	0	494	511	
15	0	0	0	0	504	509	
0	0	0	0	0	506	511	
1	0	0	0	0	506	513	
2	0	0	0	0	510	513	
3	0	0	0	0	510	513	
4	0	0	0	0	509	511	
5	0	0	0	0	505	512	
6	0	0	0	0	504	511	
7	0	0	0	0	505	512	
8	0	0	0	0	505	513	
