# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "12:16:47.137", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	510	512	
4	0	0	0	0	508	512	
5	0	0	0	0	506	511	
6	0	0	0	0	505	511	
7	0	0	0	0	504	513	
8	0	0	0	0	504	513	
9	0	0	0	0	505	511	
10	0	0	0	0	506	512	
11	0	0	0	0	506	511	
12	0	0	0	0	506	511	
13	0	0	0	0	504	512	
14	0	0	0	0	508	511	
15	0	0	0	0	504	513	
0	0	0	0	0	502	514	
1	0	0	0	0	503	512	
2	0	0	0	0	504	512	
3	0	0	0	0	505	513	
4	0	0	0	0	507	511	
5	0	0	0	0	507	511	
6	0	0	0	0	505	512	
7	0	0	0	0	504	515	
8	0	0	0	0	505	511	
9	0	0	0	0	507	512	
10	0	0	0	0	508	512	
11	0	0	0	0	507	511	
12	0	0	0	0	505	511	
13	0	0	0	0	505	512	
14	0	0	0	0	505	512	
15	0	0	0	0	504	513	
0	0	0	0	0	504	512	
1	0	0	0	0	504	510	
2	0	0	0	0	505	513	
3	0	0	0	0	506	513	
4	0	0	0	0	507	515	
5	0	0	0	0	505	513	
6	0	0	0	0	505	510	
7	0	0	0	0	506	513	
8	0	0	0	0	507	511	
9	0	0	0	0	505	512	
10	0	0	0	0	505	513	
11	0	0	0	0	504	511	
12	0	0	0	0	505	511	
13	0	0	0	0	504	513	
14	0	0	0	0	506	511	
15	0	0	0	0	507	513	
0	0	0	0	0	509	512	
1	0	0	0	0	504	510	
2	0	0	0	0	505	510	
3	0	0	0	0	506	511	
4	0	0	0	0	506	512	
5	0	0	0	0	505	512	
6	0	0	0	0	503	510	
7	0	0	0	0	501	514	
8	0	0	0	0	505	513	
9	0	0	0	0	506	511	
10	0	0	0	0	504	510	
11	0	0	0	0	505	511	
12	0	0	0	0	500	512	
13	0	0	0	0	504	512	
14	0	0	0	0	506	512	
15	0	0	0	0	511	512	
0	0	0	0	0	512	512	
1	0	0	0	0	507	511	
2	0	0	0	0	510	512	
3	0	0	0	0	508	511	
4	0	0	0	0	507	511	
5	0	0	0	0	503	512	
6	0	0	0	0	504	510	
7	0	0	0	0	507	513	
8	0	0	0	0	505	512	
9	0	0	0	0	503	512	
10	0	0	0	0	499	512	
11	0	0	0	0	502	512	
12	0	0	0	0	500	512	
13	0	0	0	0	504	513	
14	0	0	0	0	505	512	
15	0	0	0	0	504	511	
0	0	0	0	0	504	513	
1	0	0	0	0	507	513	
2	0	0	0	0	505	512	
3	0	0	0	0	505	510	
4	0	0	0	0	507	512	
5	0	0	0	0	506	511	
6	0	0	0	0	508	511	
7	0	0	0	0	508	511	
8	0	0	0	0	508	512	
9	0	0	0	0	508	512	
10	0	0	0	0	507	511	
11	0	0	0	0	505	512	
12	0	0	0	0	505	513	
13	0	0	0	0	504	511	
14	0	0	0	0	505	513	
15	0	0	0	0	506	513	
0	0	0	0	0	506	512	
1	0	0	0	0	505	511	
2	0	0	0	0	505	512	
3	0	0	0	0	505	513	
4	0	0	0	0	505	510	
5	0	0	0	0	504	511	
6	0	0	0	0	504	513	
7	0	0	0	0	505	511	
8	0	0	0	0	506	511	
9	0	0	0	0	507	512	
10	0	0	0	0	506	513	
11	0	0	0	0	508	513	
12	0	0	0	0	505	512	
13	0	0	0	0	504	513	
14	0	0	0	0	505	509	
15	0	0	0	0	506	512	
0	0	0	0	0	506	512	
1	0	0	0	0	504	513	
2	0	0	0	0	503	513	
3	0	0	0	0	505	511	
4	0	0	0	0	504	513	
5	0	0	0	0	510	512	
6	0	0	0	0	508	512	
7	0	0	0	0	508	512	
8	0	0	0	0	508	512	
9	0	0	0	0	504	511	
10	0	0	0	0	506	511	
11	0	0	0	0	506	510	
12	0	0	0	0	505	512	
13	0	0	0	0	504	512	
14	0	0	0	0	505	511	
15	0	0	0	0	504	510	
0	0	0	0	0	506	511	
1	0	0	0	0	505	512	
2	0	0	0	0	503	512	
3	0	0	0	0	504	511	
4	0	0	0	0	504	512	
5	0	0	0	0	504	513	
6	0	0	0	0	502	510	
7	0	0	0	0	504	512	
8	0	0	0	0	508	515	
9	0	0	0	0	505	511	
10	0	0	0	0	507	512	
11	0	0	0	0	505	511	
12	0	0	0	0	508	512	
13	0	0	0	0	508	512	
14	0	0	0	0	508	511	
15	0	0	0	0	501	511	
0	0	0	0	0	504	509	
1	0	0	0	0	506	512	
2	0	0	0	0	506	512	
3	0	0	0	0	508	509	
4	0	0	0	0	507	512	
5	0	0	0	0	504	512	
6	0	0	0	0	508	512	
7	0	0	0	0	503	513	
8	0	0	0	0	504	511	
9	0	0	0	0	505	513	
10	0	0	0	0	505	513	
11	0	0	0	0	504	511	
12	0	0	0	0	508	512	
13	0	0	0	0	511	510	
14	0	0	0	0	508	509	
15	0	0	0	0	507	511	
0	0	0	0	0	505	513	
1	0	0	0	0	507	513	
2	0	0	0	0	504	511	
3	0	0	0	0	503	512	
4	0	0	0	0	504	514	
5	0	0	0	0	503	512	
6	0	0	0	0	505	513	
7	0	0	0	0	501	512	
8	0	0	0	0	502	511	
9	0	0	0	0	499	511	
10	0	0	0	0	506	510	
11	0	0	0	0	508	510	
12	0	0	0	0	507	511	
13	0	0	0	0	503	512	
14	0	0	0	0	504	512	
15	0	0	0	0	506	512	
0	0	0	0	0	506	512	
1	0	0	0	0	507	513	
2	0	0	0	0	506	511	
3	0	0	0	0	510	513	
4	0	0	0	0	511	510	
5	0	0	0	0	507	513	
6	0	0	0	0	505	511	
7	0	0	0	0	504	511	
8	0	0	0	0	505	512	
9	0	0	0	0	504	510	
10	0	0	0	0	505	510	
11	0	0	0	0	505	511	
12	0	0	0	0	505	512	
13	0	0	0	0	504	511	
14	0	0	0	0	504	511	
15	0	0	0	0	504	514	
0	0	0	0	0	504	512	
1	0	0	0	0	504	514	
2	0	0	0	0	505	511	
3	0	0	0	0	504	513	
4	0	0	0	0	506	512	
5	0	0	0	0	507	512	
6	0	0	0	0	505	511	
7	0	0	0	0	504	511	
8	0	0	0	0	503	512	
9	0	0	0	0	507	514	
10	0	0	0	0	508	512	
11	0	0	0	0	508	511	
12	0	0	0	0	506	514	
13	0	0	0	0	504	511	
14	0	0	0	0	505	512	
15	0	0	0	0	505	510	
0	0	0	0	0	504	511	
1	0	0	0	0	504	511	
2	0	0	0	0	506	511	
3	0	0	0	0	508	514	
4	0	0	0	0	507	514	
5	0	0	0	0	504	513	
6	0	0	0	0	504	511	
7	0	0	0	0	506	512	
8	0	0	0	0	508	512	
9	0	0	0	0	507	511	
10	0	0	0	0	505	512	
11	0	0	0	0	503	512	
12	0	0	0	0	505	511	
13	0	0	0	0	506	513	
14	0	0	0	0	507	510	
15	0	0	0	0	507	515	
0	0	0	0	0	508	512	
1	0	0	0	0	506	513	
2	0	0	0	0	506	511	
3	0	0	0	0	504	511	
4	0	0	0	0	502	511	
5	0	0	0	0	505	513	
6	0	0	0	0	502	510	
7	0	0	0	0	507	512	
8	0	0	0	0	506	512	
9	0	0	0	0	507	512	
10	0	0	0	0	509	510	
11	0	0	0	0	507	511	
12	0	0	0	0	505	514	
13	0	0	0	0	507	512	
14	0	0	0	0	507	513	
15	0	0	0	0	507	510	
0	0	0	0	0	500	512	
1	0	0	0	0	496	511	
2	0	0	0	0	504	513	
3	0	0	0	0	507	512	
4	0	0	0	0	509	512	
5	0	0	0	0	511	513	
6	0	0	0	0	511	513	
7	0	0	0	0	507	512	
8	0	0	0	0	507	511	
9	0	0	0	0	506	512	
10	0	0	0	0	507	511	
11	0	0	0	0	504	511	
12	0	0	0	0	504	512	
13	0	0	0	0	505	511	
14	0	0	0	0	503	511	
15	0	0	0	0	500	510	
0	0	0	0	0	502	511	
1	0	0	0	0	500	512	
2	0	0	0	0	503	511	
3	0	0	0	0	504	512	
4	0	0	0	0	508	512	
5	0	0	0	0	509	512	
6	0	0	0	0	509	511	
7	0	0	0	0	508	513	
8	0	0	0	0	509	511	
9	0	0	0	0	506	511	
10	0	0	0	0	508	512	
11	0	0	0	0	505	512	
12	0	0	0	0	505	511	
13	0	0	0	0	504	509	
14	0	0	0	0	504	512	
15	0	0	0	0	503	511	
0	0	0	0	0	503	514	
1	0	0	0	0	505	512	
2	0	0	0	0	507	512	
3	0	0	0	0	507	512	
4	0	0	0	0	507	511	
5	0	0	0	0	508	512	
6	0	0	0	0	506	514	
7	0	0	0	0	505	511	
8	0	0	0	0	505	511	
9	0	0	0	0	505	513	
10	0	0	0	0	508	514	
11	0	0	0	0	507	511	
12	0	0	0	0	508	511	
13	0	0	0	0	507	511	
14	0	0	0	0	505	511	
15	0	0	0	0	504	510	
0	0	0	0	0	503	512	
1	0	0	0	0	503	510	
2	0	0	0	0	502	513	
3	0	0	0	0	505	513	
4	0	0	0	0	503	512	
5	0	0	0	0	502	513	
6	0	0	0	0	504	511	
7	0	0	0	0	507	510	
8	0	0	0	0	515	514	
9	0	0	0	0	507	513	
10	0	0	0	0	506	511	
11	0	0	0	0	509	512	
12	0	0	0	0	507	514	
13	0	0	0	0	504	511	
14	0	0	0	0	502	512	
15	0	0	0	0	502	511	
0	0	0	0	0	507	510	
1	0	0	0	0	508	511	
2	0	0	0	0	512	510	
3	0	0	0	0	508	510	
4	0	0	0	0	505	509	
5	0	0	0	0	507	512	
6	0	0	0	0	507	513	
7	0	0	0	0	500	513	
8	0	0	0	0	496	510	
9	0	0	0	0	504	512	
10	0	0	0	0	506	513	
11	0	0	0	0	506	512	
12	0	0	0	0	505	513	
13	0	0	0	0	505	513	
14	0	0	0	0	504	512	
15	0	0	0	0	502	511	
0	0	0	0	0	507	511	
1	0	0	0	0	509	511	
2	0	0	0	0	509	510	
3	0	0	0	0	507	511	
4	0	0	0	0	509	512	
5	0	0	0	0	506	511	
6	0	0	0	0	508	512	
7	0	0	0	0	502	513	
8	0	0	0	0	503	514	
9	0	0	0	0	502	512	
10	0	0	0	0	505	511	
11	0	0	0	0	503	511	
12	0	0	0	0	502	511	
13	0	0	0	0	502	512	
14	0	0	0	0	502	512	
15	0	0	0	0	503	512	
0	0	0	0	0	507	511	
1	0	0	0	0	508	511	
2	0	0	0	0	507	510	
3	0	0	0	0	504	512	
4	0	0	0	0	505	513	
5	0	0	0	0	504	513	
6	0	0	0	0	507	511	
7	0	0	0	0	509	512	
8	0	0	0	0	509	512	
9	0	0	0	0	506	512	
10	0	0	0	0	508	511	
11	0	0	0	0	508	512	
12	0	0	0	0	505	513	
13	0	0	0	0	507	512	
14	0	0	0	0	505	511	
15	0	0	0	0	504	513	
0	0	0	0	0	505	512	
1	0	0	0	0	507	511	
2	0	0	0	0	504	512	
3	0	0	0	0	504	513	
4	0	0	0	0	503	511	
5	0	0	0	0	503	512	
6	0	0	0	0	503	512	
7	0	0	0	0	507	511	
8	0	0	0	0	508	513	
9	0	0	0	0	509	512	
10	0	0	0	0	508	510	
11	0	0	0	0	506	512	
12	0	0	0	0	507	511	
13	0	0	0	0	508	511	
14	0	0	0	0	504	512	
15	0	0	0	0	502	511	
0	0	0	0	0	503	511	
1	0	0	0	0	503	511	
2	0	0	0	0	502	511	
3	0	0	0	0	504	513	
4	0	0	0	0	504	513	
5	0	0	0	0	507	511	
6	0	0	0	0	510	511	
7	0	0	0	0	506	512	
8	0	0	0	0	507	513	
9	0	0	0	0	505	512	
10	0	0	0	0	503	512	
11	0	0	0	0	502	511	
12	0	0	0	0	505	511	
13	0	0	0	0	506	510	
14	0	0	0	0	505	512	
15	0	0	0	0	505	514	
0	0	0	0	0	504	513	
1	0	0	0	0	504	513	
2	0	0	0	0	504	515	
3	0	0	0	0	506	512	
4	0	0	0	0	504	512	
5	0	0	0	0	505	513	
6	0	0	0	0	507	511	
7	0	0	0	0	510	511	
8	0	0	0	0	510	510	
9	0	0	0	0	506	511	
10	0	0	0	0	507	510	
11	0	0	0	0	508	511	
12	0	0	0	0	508	512	
13	0	0	0	0	507	512	
14	0	0	0	0	505	513	
15	0	0	0	0	504	511	
0	0	0	0	0	504	512	
1	0	0	0	0	507	513	
2	0	0	0	0	507	510	
3	0	0	0	0	505	513	
4	0	0	0	0	505	512	
5	0	0	0	0	502	513	
6	0	0	0	0	502	508	
7	0	0	0	0	503	506	
8	0	0	0	0	499	508	
9	0	0	0	0	501	507	
10	0	0	0	0	506	510	
11	0	0	0	0	506	512	
12	0	0	0	0	505	513	
13	0	0	0	0	510	511	
14	0	0	0	0	507	508	
15	0	0	0	0	505	518	
0	0	0	0	0	506	520	
1	0	0	0	0	504	517	
2	0	0	0	0	504	516	
3	0	0	0	0	504	510	
4	0	0	0	0	505	507	
5	0	0	0	0	505	510	
6	0	0	0	0	507	515	
7	0	0	0	0	505	523	
8	0	0	0	0	506	517	
9	0	0	0	0	506	513	
10	0	0	0	0	506	512	
11	0	0	0	0	505	509	
12	0	0	0	0	504	513	
13	0	0	0	0	504	512	
14	0	0	0	0	504	511	
15	0	0	0	0	505	511	
0	0	0	0	0	506	511	
1	0	0	0	0	507	512	
2	0	0	0	0	505	511	
3	0	0	0	0	506	507	
4	0	0	0	0	507	508	
5	0	0	0	0	506	508	
6	0	0	0	0	504	512	
7	0	0	0	0	506	510	
8	0	0	0	0	504	512	
9	0	0	0	0	507	510	
10	0	0	0	0	505	511	
11	0	0	0	0	506	512	
12	0	0	0	0	506	511	
13	0	0	0	0	505	513	
14	0	0	0	0	505	510	
15	0	0	0	0	507	510	
0	0	0	0	0	505	511	
1	0	0	0	0	505	513	
2	0	0	0	0	507	512	
3	0	0	0	0	508	513	
4	0	0	0	0	505	512	
5	0	0	0	0	504	513	
6	0	0	0	0	502	511	
7	0	0	0	0	503	513	
8	0	0	0	0	507	514	
9	0	0	0	0	504	512	
10	0	0	0	0	504	514	
11	0	0	0	0	507	514	
12	0	0	0	0	509	507	
13	0	0	0	0	505	504	
14	0	0	0	0	505	503	
15	0	0	0	0	505	499	
0	0	0	0	0	508	498	
1	0	0	0	0	505	502	
2	0	0	0	0	504	508	
3	0	0	0	0	503	497	
4	0	0	0	0	502	491	
5	0	0	0	0	505	493	
6	0	0	0	0	508	498	
7	0	0	0	0	508	489	
8	0	0	0	0	507	503	
9	0	0	0	0	508	532	
10	0	0	0	0	507	531	
11	0	0	0	0	506	508	
12	0	0	0	0	506	528	
13	0	0	0	0	507	594	
14	0	0	0	0	507	586	
15	0	0	0	0	504	577	
0	0	0	0	0	502	545	
1	0	0	0	0	505	524	
2	0	0	0	0	497	524	
3	0	0	0	0	502	506	
4	0	0	0	0	505	493	
5	0	0	0	0	505	487	
6	0	0	0	0	507	487	
7	0	0	0	0	505	483	
8	0	0	0	0	508	492	
9	0	0	0	0	508	492	
10	0	0	0	0	507	514	
11	0	0	0	0	505	518	
12	0	0	0	0	505	507	
13	0	0	0	0	505	508	
14	0	0	0	0	505	515	
15	0	0	0	0	507	528	
0	0	0	0	0	504	520	
1	0	0	0	0	505	508	
2	0	0	0	0	505	504	
3	0	0	0	0	508	503	
4	0	0	0	0	504	508	
5	0	0	0	0	508	507	
6	0	0	0	0	506	505	
7	0	0	0	0	505	507	
8	0	0	0	0	504	505	
9	0	0	0	0	504	504	
10	0	0	0	0	506	504	
11	0	0	0	0	504	506	
12	0	0	0	0	508	507	
13	0	0	0	0	505	519	
14	0	0	0	0	505	521	
15	0	0	0	0	507	514	
0	0	0	0	0	505	513	
1	0	0	0	0	507	511	
2	0	0	0	0	508	511	
3	0	0	0	0	507	510	
4	0	0	0	0	507	509	
5	0	0	0	0	504	510	
6	0	0	0	0	505	510	
7	0	0	0	0	506	512	
8	0	0	0	0	507	514	
9	0	0	0	0	505	515	
10	0	0	0	0	503	512	
11	0	0	0	0	504	510	
12	0	0	0	0	504	509	
13	0	0	0	0	503	509	
14	0	0	0	0	500	512	
15	0	0	0	0	505	512	
0	0	0	0	0	512	515	
1	0	0	0	0	511	515	
2	0	0	0	0	507	513	
3	0	0	0	0	508	514	
4	0	0	0	0	506	512	
5	0	0	0	0	509	513	
6	0	0	0	0	511	511	
7	0	0	0	0	509	511	
8	0	0	0	0	504	512	
9	0	0	0	0	498	514	
10	0	0	0	0	502	512	
11	0	0	0	0	502	512	
12	0	0	0	0	504	511	
13	0	0	0	0	505	512	
14	0	0	0	0	503	511	
15	0	0	0	0	505	512	
0	0	0	0	0	506	511	
1	0	0	0	0	500	512	
2	0	0	0	0	502	512	
3	0	0	0	0	502	512	
4	0	0	0	0	506	513	
5	0	0	0	0	509	513	
6	0	0	0	0	508	513	
7	0	0	0	0	508	513	
8	0	0	0	0	504	511	
9	0	0	0	0	507	512	
10	0	0	0	0	506	511	
11	0	0	0	0	507	512	
12	0	0	0	0	506	511	
13	0	0	0	0	505	512	
14	0	0	0	0	507	512	
15	0	0	0	0	507	509	
0	0	0	0	0	505	511	
1	0	0	0	0	503	511	
2	0	0	0	0	502	512	
3	0	0	0	0	504	511	
4	0	0	0	0	504	512	
5	0	0	0	0	506	511	
6	0	0	0	0	507	511	
7	0	0	0	0	506	511	
8	0	0	0	0	506	510	
9	0	0	0	0	508	510	
10	0	0	0	0	508	512	
11	0	0	0	0	506	513	
12	0	0	0	0	505	513	
13	0	0	0	0	505	513	
14	0	0	0	0	505	511	
15	0	0	0	0	504	513	
0	0	0	0	0	506	514	
1	0	0	0	0	506	513	
2	0	0	0	0	506	512	
3	0	0	0	0	505	513	
4	0	0	0	0	504	510	
5	0	0	0	0	507	511	
6	0	0	0	0	505	512	
7	0	0	0	0	507	511	
8	0	0	0	0	506	512	
9	0	0	0	0	505	511	
10	0	0	0	0	505	511	
11	0	0	0	0	507	513	
12	0	0	0	0	506	511	
13	0	0	0	0	504	513	
14	0	0	0	0	505	511	
15	0	0	0	0	505	512	
0	0	0	0	0	504	513	
1	0	0	0	0	504	512	
2	0	0	0	0	504	512	
3	0	0	0	0	505	514	
4	0	0	0	0	506	511	
5	0	0	0	0	502	511	
6	0	0	0	0	504	514	
7	0	0	0	0	505	511	
8	0	0	0	0	507	512	
9	0	0	0	0	511	513	
10	0	0	0	0	507	512	
11	0	0	0	0	507	512	
12	0	0	0	0	506	512	
13	0	0	0	0	508	513	
14	0	0	0	0	508	513	
15	0	0	0	0	507	513	
0	0	0	0	0	506	514	
1	0	0	0	0	505	513	
2	0	0	0	0	507	513	
3	0	0	0	0	504	513	
4	0	0	0	0	497	513	
5	0	0	0	0	496	509	
6	0	0	0	0	500	512	
7	0	0	0	0	504	508	
8	0	0	0	0	510	504	
9	0	0	0	0	507	507	
10	0	0	0	0	508	509	
11	0	0	0	0	505	513	
12	0	0	0	0	503	514	
13	0	0	0	0	512	513	
14	0	0	0	0	516	513	
15	0	0	0	0	507	508	
0	0	0	0	0	508	497	
1	0	0	0	0	508	495	
2	0	0	0	0	505	496	
3	0	0	0	0	502	501	
4	0	0	0	0	502	508	
5	0	0	0	0	499	510	
6	0	0	0	0	502	512	
7	0	0	0	0	504	517	
8	0	0	0	0	504	529	
9	0	0	0	0	505	545	
10	0	0	0	0	508	551	
11	0	0	0	0	508	536	
12	0	0	0	0	508	523	
13	0	0	0	0	505	511	
14	0	0	0	0	505	507	
15	0	0	0	0	506	507	
0	0	0	0	0	505	505	
1	0	0	0	0	505	507	
2	0	0	0	0	505	508	
3	0	0	0	0	506	507	
4	0	0	0	0	505	507	
5	0	0	0	0	504	508	
6	0	0	0	0	505	508	
7	0	0	0	0	506	508	
8	0	0	0	0	505	508	
9	0	0	0	0	507	510	
10	0	0	0	0	503	510	
11	0	0	0	0	505	510	
12	0	0	0	0	506	508	
13	0	0	0	0	505	511	
14	0	0	0	0	507	511	
15	0	0	0	0	506	510	
0	0	0	0	0	505	510	
1	0	0	0	0	506	511	
2	0	0	0	0	508	513	
3	0	0	0	0	506	512	
4	0	0	0	0	504	512	
5	0	0	0	0	504	512	
6	0	0	0	0	507	512	
7	0	0	0	0	503	512	
8	0	0	0	0	505	511	
9	0	0	0	0	507	511	
10	0	0	0	0	506	513	
11	0	0	0	0	505	513	
12	0	0	0	0	505	513	
13	0	0	0	0	504	515	
14	0	0	0	0	504	510	
15	0	0	0	0	504	511	
0	0	0	0	0	505	512	
1	0	0	0	0	505	512	
2	0	0	0	0	508	510	
3	0	0	0	0	507	510	
4	0	0	0	0	508	514	
5	0	0	0	0	508	514	
6	0	0	0	0	505	515	
7	0	0	0	0	504	513	
8	0	0	0	0	504	512	
9	0	0	0	0	507	512	
10	0	0	0	0	504	510	
11	0	0	0	0	504	513	
12	0	0	0	0	508	510	
13	0	0	0	0	511	513	
14	0	0	0	0	512	512	
15	0	0	0	0	508	511	
0	0	0	0	0	497	511	
1	0	0	0	0	495	512	
2	0	0	0	0	500	513	
3	0	0	0	0	504	512	
4	0	0	0	0	505	511	
5	0	0	0	0	507	509	
6	0	0	0	0	508	510	
7	0	0	0	0	508	511	
8	0	0	0	0	509	512	
9	0	0	0	0	509	512	
10	0	0	0	0	505	511	
11	0	0	0	0	504	514	
12	0	0	0	0	506	512	
13	0	0	0	0	505	513	
14	0	0	0	0	505	512	
15	0	0	0	0	508	511	
0	0	0	0	0	507	512	
1	0	0	0	0	505	511	
2	0	0	0	0	501	512	
3	0	0	0	0	502	510	
4	0	0	0	0	500	511	
5	0	0	0	0	501	512	
6	0	0	0	0	504	513	
7	0	0	0	0	508	511	
8	0	0	0	0	505	512	
9	0	0	0	0	507	511	
10	0	0	0	0	507	512	
11	0	0	0	0	507	512	
12	0	0	0	0	508	513	
13	0	0	0	0	505	512	
14	0	0	0	0	507	511	
15	0	0	0	0	503	512	
0	0	0	0	0	505	512	
1	0	0	0	0	506	513	
2	0	0	0	0	506	513	
3	0	0	0	0	504	512	
4	0	0	0	0	505	512	
5	0	0	0	0	506	511	
6	0	0	0	0	505	512	
7	0	0	0	0	505	511	
8	0	0	0	0	507	512	
9	0	0	0	0	504	512	
10	0	0	0	0	508	510	
11	0	0	0	0	505	510	
12	0	0	0	0	502	511	
13	0	0	0	0	503	512	
14	0	0	0	0	508	513	
15	0	0	0	0	511	512	
0	0	0	0	0	507	511	
1	0	0	0	0	506	514	
2	0	0	0	0	509	513	
3	0	0	0	0	508	510	
4	0	0	0	0	507	511	
5	0	0	0	0	507	513	
6	0	0	0	0	504	511	
7	0	0	0	0	506	511	
8	0	0	0	0	504	511	
9	0	0	0	0	502	512	
10	0	0	0	0	505	512	
11	0	0	0	0	505	512	
12	0	0	0	0	502	513	
13	0	0	0	0	505	512	
14	0	0	0	0	505	512	
15	0	0	0	0	508	512	
0	0	0	0	0	507	511	
1	0	0	0	0	504	511	
2	0	0	0	0	503	512	
3	0	0	0	0	503	513	
4	0	0	0	0	506	512	
5	0	0	0	0	505	510	
6	0	0	0	0	507	512	
7	0	0	0	0	505	513	
8	0	0	0	0	505	512	
9	0	0	0	0	507	513	
10	0	0	0	0	507	513	
11	0	0	0	0	508	513	
12	0	0	0	0	504	511	
13	0	0	0	0	500	511	
14	0	0	0	0	502	510	
15	0	0	0	0	505	511	
0	0	0	0	0	510	511	
1	0	0	0	0	508	511	
2	0	0	0	0	507	511	
3	0	0	0	0	507	511	
4	0	0	0	0	504	513	
5	0	0	0	0	504	513	
6	0	0	0	0	507	510	
7	0	0	0	0	508	512	
8	0	0	0	0	508	512	
9	0	0	0	0	507	512	
