# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "11:48:32.492", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	0	0	507	512	
6	0	0	0	0	505	512	
7	0	0	0	0	506	513	
8	0	0	0	0	503	513	
9	0	0	0	0	505	513	
10	0	0	0	0	504	511	
11	0	0	0	0	504	509	
12	0	0	0	0	507	507	
13	0	0	0	0	503	507	
14	0	0	0	0	504	508	
15	0	0	0	0	504	509	
0	0	0	0	0	503	508	
1	0	0	0	0	505	509	
2	0	0	0	0	505	511	
3	0	0	0	0	507	514	
4	0	0	0	0	506	522	
5	0	0	0	0	508	530	
6	0	0	0	0	509	522	
7	0	0	0	0	508	514	
8	0	0	0	0	505	512	
9	0	0	0	0	506	512	
10	0	0	0	0	507	514	
11	0	0	0	0	510	511	
12	0	0	0	0	510	509	
13	0	0	0	0	510	510	
14	0	0	0	0	508	511	
15	0	0	0	0	500	508	
0	0	0	0	0	501	507	
1	0	0	0	0	503	508	
2	0	0	0	0	499	509	
3	0	0	0	0	495	511	
4	0	0	0	0	499	512	
5	0	0	0	0	504	510	
6	0	0	0	0	507	513	
7	0	0	0	0	504	513	
8	0	0	0	0	507	514	
9	0	0	0	0	510	513	
10	0	0	0	0	509	512	
11	0	0	0	0	505	509	
12	0	0	0	0	505	508	
13	0	0	0	0	504	509	
14	0	0	0	0	506	504	
15	0	0	0	0	505	507	
0	0	0	0	0	506	510	
1	0	0	0	0	507	510	
2	0	0	0	0	507	509	
3	0	0	0	0	508	514	
4	0	0	0	0	508	523	
5	0	0	0	0	505	526	
6	0	0	0	0	506	520	
7	0	0	0	0	506	519	
8	0	0	0	0	506	517	
9	0	0	0	0	503	511	
10	0	0	0	0	502	510	
11	0	0	0	0	502	508	
12	0	0	0	0	505	509	
13	0	0	0	0	505	511	
14	0	0	0	0	505	508	
15	0	0	0	0	507	508	
0	0	0	0	0	511	511	
1	0	0	0	0	509	511	
2	0	0	0	0	504	508	
3	0	0	0	0	504	509	
4	0	0	0	0	504	515	
5	0	0	0	0	504	511	
6	0	0	0	0	506	508	
7	0	0	0	0	504	509	
8	0	0	0	0	506	510	
9	0	0	0	0	505	509	
10	0	0	0	0	510	511	
11	0	0	0	0	514	513	
12	0	0	0	0	511	513	
13	0	0	0	0	502	513	
14	0	0	0	0	500	516	
15	0	0	0	0	505	513	
0	0	0	0	0	505	510	
1	0	0	0	0	504	508	
2	0	0	0	0	501	509	
3	0	0	0	0	500	509	
4	0	0	0	0	504	514	
5	0	0	0	0	507	513	
6	0	0	0	0	502	512	
7	0	0	0	0	502	515	
8	0	0	0	0	505	518	
9	0	0	0	0	508	515	
10	0	0	0	0	507	512	
11	0	0	0	0	507	513	
12	0	0	0	0	505	510	
13	0	0	0	0	506	510	
14	0	0	0	0	505	512	
15	0	0	0	0	507	511	
0	0	0	0	0	506	510	
1	0	0	0	0	507	510	
2	0	0	0	0	507	509	
3	0	0	0	0	505	511	
4	0	0	0	0	507	512	
5	0	0	0	0	507	510	
6	0	0	0	0	506	512	
7	0	0	0	0	508	511	
8	0	0	0	0	508	511	
9	0	0	0	0	505	512	
10	0	0	0	0	505	511	
11	0	0	0	0	507	508	
12	0	0	0	0	506	510	
13	0	0	0	0	509	510	
14	0	0	0	0	505	512	
15	0	0	0	0	504	512	
0	0	0	0	0	507	510	
1	0	0	0	0	500	511	
2	0	0	0	0	501	512	
3	0	0	0	0	502	515	
4	0	0	0	0	501	516	
5	0	0	0	0	506	519	
6	0	0	0	0	506	513	
7	0	0	0	0	507	513	
8	0	0	0	0	504	513	
9	0	0	0	0	505	512	
10	0	0	0	0	502	511	
11	0	0	0	0	503	510	
12	0	0	0	0	506	513	
13	0	0	0	0	503	512	
14	0	0	0	0	505	512	
15	0	0	0	0	504	511	
0	0	0	0	0	505	510	
