# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:38:C0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:38:C0", "device connection": "BTH98:D3:71:FE:38:C0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-12", "time": "12:8:41.276", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	510	511	
7	0	0	0	0	506	512	
8	0	0	0	0	503	513	
9	0	0	0	0	499	513	
10	0	0	0	0	483	512	
11	0	0	0	0	491	512	
12	0	0	0	0	509	513	
13	0	0	0	0	514	513	
14	0	0	0	0	512	515	
15	0	0	0	0	505	515	
0	0	0	0	0	508	515	
1	0	0	0	0	519	513	
2	0	0	0	0	518	511	
3	0	0	0	0	519	512	
4	0	0	0	0	515	512	
5	0	0	0	0	521	511	
6	0	0	0	0	525	510	
7	0	0	0	0	513	508	
8	0	0	0	0	472	511	
9	0	0	0	0	438	513	
10	0	0	0	0	467	519	
11	0	0	0	0	499	517	
12	0	0	0	0	535	513	
13	0	0	0	0	531	510	
14	0	0	0	0	489	511	
15	0	0	0	0	462	511	
0	0	0	0	0	467	512	
1	0	0	0	0	495	512	
2	0	0	0	0	509	514	
3	0	0	0	0	520	513	
4	0	0	0	0	523	512	
5	0	0	0	0	543	513	
6	0	0	0	0	547	512	
7	0	0	0	0	536	511	
8	0	0	0	0	535	512	
9	0	0	0	0	539	512	
10	0	0	0	0	509	511	
11	0	0	0	0	473	512	
12	0	0	0	0	473	512	
13	0	0	0	0	448	512	
14	0	0	0	0	443	511	
15	0	0	0	0	490	512	
0	0	0	0	0	518	512	
1	0	0	0	0	522	513	
2	0	0	0	0	526	513	
3	0	0	0	0	526	511	
4	0	0	0	0	518	512	
5	0	0	0	0	498	513	
6	0	0	0	0	481	511	
7	0	0	0	0	477	512	
8	0	0	0	0	484	516	
9	0	0	0	0	505	511	
10	0	0	0	0	512	512	
11	0	0	0	0	521	513	
12	0	0	0	0	532	515	
13	0	0	0	0	531	514	
14	0	0	0	0	535	513	
15	0	0	0	0	529	512	
0	0	0	0	0	519	511	
1	0	0	0	0	500	509	
2	0	0	0	0	487	510	
3	0	0	0	0	464	511	
4	0	0	0	0	497	511	
5	0	0	0	0	532	511	
6	0	0	0	0	524	511	
7	0	0	0	0	505	511	
8	0	0	0	0	502	512	
9	0	0	0	0	511	511	
10	0	0	0	0	507	513	
11	0	0	0	0	491	511	
